Node_Count,Average_Gap_Percent
81200,12.399808380624169
81300,12.399808380624169
81400,12.399808380624169
81500,12.399808380624169
81600,12.399808380624169
81700,12.399808380624169
81800,12.399808380624169
81900,12.399808380624169
82000,12.399808380624169
82100,12.399808380624169
82200,12.399808380624169
82300,12.399808380624169
82400,12.399808380624169
82500,12.399808380624169
82600,12.399808380624169
82700,12.399808380624169
82800,12.399808380624169
82900,12.399808380624169
83000,12.399808380624169
83100,12.399808380624169
83200,12.399808380624169
83300,12.399808380624169
83400,12.399808380624169
83500,12.399808380624169
83600,12.399808380624169
83700,12.399808380624169
83800,12.399808380624169
83900,12.399808380624169
84000,12.399808380624169
84100,12.399808380624169
84200,12.399808380624169
84300,12.399808380624169
84400,12.399808380624169
84500,12.399808380624169
84600,12.399808380624169
84700,12.399808380624169
84800,12.399808380624169
84900,12.399808380624169
85000,12.399808380624169
85100,12.399808380624169
85200,12.399808380624169
85300,12.399808380624169
85400,12.399808380624169
85500,12.399808380624169
85600,12.399808380624169
85700,12.399808380624169
85800,12.399808380624169
85900,12.399808380624169
86000,12.399808380624169
