Node_Count,Average_Gap_Percent
74900,11.790825726472473
75000,11.790825726472473
75100,11.790825726472473
75200,11.790825726472473
75300,11.790825726472473
75400,11.790825726472473
75500,11.790825726472473
75600,11.790825726472473
75700,11.790825726472473
75800,11.790825726472473
75900,11.790825726472473
76000,11.790825726472473
76100,11.790825726472473
76200,11.790825726472473
76300,11.790825726472473
76400,11.790825726472473
76500,11.790825726472473
76600,11.790825726472473
76700,11.790825726472473
76800,11.790825726472473
76900,11.790825726472473
77000,11.790825726472473
77100,11.790825726472473
77200,11.790825726472473
77300,11.790825726472473
77400,11.790825726472473
77500,11.790825726472473
77600,11.790825726472473
77700,11.790825726472473
77800,11.790825726472473
77900,11.790825726472473
78000,11.790825726472473
78100,11.790825726472473
78200,11.790825726472473
78300,11.790825726472473
78400,11.790825726472473
78500,11.790825726472473
78600,11.790825726472473
78700,11.790825726472473
78800,11.790825726472473
78900,11.790825726472473
79000,11.790825726472473
79100,11.790825726472473
79200,11.790825726472473
79300,11.790825726472473
79400,11.790825726472473
79500,11.790825726472473
79600,11.790825726472473
79700,11.790825726472473
79800,11.790825726472473
79900,11.790825726472473
80000,11.790825726472473
80100,11.790825726472473
80200,11.790825726472473
80300,11.790825726472473
80400,11.790825726472473
80500,11.790825726472473
80600,11.790825726472473
80700,11.790825726472473
80800,11.790825726472473
80900,11.790825726472473
81000,11.790825726472473
81100,11.790825726472473
81200,11.790825726472473
81300,11.790825726472473
81400,11.790825726472473
81500,11.790825726472473
81600,11.790825726472473
81700,11.790825726472473
81800,11.790825726472473
81900,11.790825726472473
82000,11.790825726472473
82100,11.790825726472473
82200,11.790825726472473
82300,11.790825726472473
82400,11.790825726472473
82500,11.790825726472473
82600,11.790825726472473
82700,11.790825726472473
82800,11.790825726472473
82900,11.790825726472473
83000,11.790825726472473
83100,11.790825726472473
83200,11.790825726472473
83300,11.790825726472473
83400,11.790825726472473
83500,11.790825726472473
83600,11.790825726472473
83700,11.790825726472473
83800,11.790825726472473
83900,11.790825726472473
84000,11.790825726472473
84100,11.790825726472473
84200,11.790825726472473
84300,11.790825726472473
84400,11.790825726472473
84500,11.790825726472473
84600,11.790825726472473
84700,11.790825726472473
84800,11.790825726472473
84900,11.790825726472473
85000,11.790825726472473
85100,11.790825726472473
85200,11.790825726472473
85300,11.790825726472473
85400,11.790825726472473
85500,11.790825726472473
85600,11.790825726472473
85700,11.790825726472473
85800,11.790825726472473
85900,11.790825726472473
86000,11.790825726472473
86100,11.790825726472473
86200,11.790825726472473
86300,11.790825726472473
86400,11.790825726472473
86500,11.790825726472473
86600,11.790825726472473
86700,11.790825726472473
86800,11.790825726472473
86900,11.790825726472473
87000,11.790825726472473
87100,11.790825726472473
87200,11.790825726472473
87300,11.790825726472473
87400,11.790825726472473
87500,11.790825726472473
87600,11.790825726472473
87700,11.790825726472473
87800,11.790825726472473
87900,11.790825726472473
88000,11.790825726472473
88100,11.790825726472473
88200,11.790825726472473
88300,11.790825726472473
88400,11.790825726472473
88500,11.790825726472473
88600,11.790825726472473
88700,11.790825726472473
88800,11.790825726472473
88900,11.790825726472473
89000,11.790825726472473
89100,11.790825726472473
89200,11.790825726472473
89300,11.790825726472473
89400,11.790825726472473
89500,11.790825726472473
89600,11.790825726472473
89700,11.790825726472473
89800,11.790825726472473
89900,11.790825726472473
90000,11.790825726472473
90100,11.790825726472473
90200,11.025738117057402
90300,11.025738117057402
90400,11.025738117057402
90500,11.025738117057402
90600,11.025738117057402
90700,11.025738117057402
90800,11.025738117057402
90900,11.025738117057402
91000,11.025738117057402
91100,11.025738117057402
91200,11.025738117057402
91300,11.025738117057402
91400,11.025738117057402
91500,11.025738117057402
91600,11.025738117057402
91700,11.025738117057402
91800,11.025738117057402
91900,11.025738117057402
92000,11.025738117057402
92100,11.025738117057402
92200,11.025738117057402
92300,11.025738117057402
92400,11.025738117057402
92500,11.025738117057402
92600,11.025738117057402
92700,11.025738117057402
92800,11.025738117057402
92900,11.025738117057402
93000,11.025738117057402
93100,11.025738117057402
93200,11.025738117057402
93300,11.025738117057402
93400,11.025738117057402
93500,11.025738117057402
93600,11.025738117057402
93700,11.025738117057402
93800,11.025738117057402
93900,11.025738117057402
94000,11.025738117057402
94100,11.025738117057402
94200,11.025738117057402
94300,11.025738117057402
94400,11.025738117057402
94500,11.025738117057402
94600,11.025738117057402
94700,11.025738117057402
94800,11.025738117057402
94900,11.025738117057402
95000,11.025738117057402
95100,11.025738117057402
95200,11.025738117057402
95300,11.025738117057402
95400,11.025738117057402
95500,11.025738117057402
95600,11.025738117057402
95700,11.025738117057402
95800,11.025738117057402
95900,11.025738117057402
96000,11.025738117057402
96100,11.025738117057402
96200,11.025738117057402
96300,11.025738117057402
96400,11.025738117057402
96500,11.025738117057402
96600,11.025738117057402
96700,11.025738117057402
96800,11.025738117057402
96900,11.025738117057402
97000,11.025738117057402
97100,11.025738117057402
97200,11.025738117057402
97300,11.025738117057402
97400,11.025738117057402
97500,11.025738117057402
97600,11.025738117057402
97700,11.025738117057402
97800,11.025738117057402
97900,11.025738117057402
98000,11.025738117057402
98100,11.025738117057402
98200,11.025738117057402
98300,11.025738117057402
98400,11.025738117057402
98500,11.025738117057402
98600,11.025738117057402
98700,11.025738117057402
98800,11.025738117057402
98900,11.025738117057402
99000,11.025738117057402
99100,11.025738117057402
99200,11.025738117057402
99300,11.025738117057402
99400,11.025738117057402
99500,11.025738117057402
99600,11.025738117057402
99700,11.025738117057402
99800,11.025738117057402
99900,11.025738117057402
100000,11.025738117057402
