Node_Count,Average_Gap_Percent
51400,0.8408341442409932
51500,0.8408341442409932
51600,0.8408341442409932
51700,0.8408341442409932
51800,0.8408341442409932
51900,0.8408341442409932
52000,0.8408341442409932
52100,0.8408341442409932
52200,0.8408341442409932
52300,0.8408341442409932
52400,0.8408341442409932
52500,0.8408341442409932
52600,0.8408341442409932
52700,0.8408341442409932
52800,0.8408341442409932
52900,0.8408341442409932
53000,0.8408341442409932
53100,0.8408341442409932
53200,0.8408341442409932
53300,0.8408341442409932
53400,0.8408341442409932
53500,0.8408341442409932
53600,0.8408341442409932
53700,0.8408341442409932
53800,0.8408341442409932
53900,0.8408341442409932
54000,0.8408341442409932
54100,0.8408341442409932
54200,0.8408341442409932
54300,0.8408341442409932
54400,0.8408341442409932
54500,0.8408341442409932
54600,0.8408341442409932
54700,0.8408341442409932
54800,0.8408341442409932
54900,0.8408341442409932
55000,0.8408341442409932
55100,0.8408341442409932
55200,0.8408341442409932
55300,0.8408341442409932
55400,0.8408341442409932
55500,0.8408341442409932
55600,0.8408341442409932
55700,0.8408341442409932
55800,0.8408341442409932
55900,0.8408341442409932
56000,0.8408341442409932
56100,0.8408341442409932
56200,0.8408341442409932
56300,0.8408341442409932
56400,0.8408341442409932
56500,0.8408341442409932
56600,0.8408341442409932
56700,0.8408341442409932
56800,0.8408341442409932
56900,0.8408341442409932
57000,0.8408341442409932
57100,0.8408341442409932
57200,0.8408341442409932
57300,0.8408341442409932
57400,0.8408341442409932
57500,0.8408341442409932
57600,0.8408341442409932
57700,0.8408341442409932
57800,0.8408341442409932
57900,0.8408341442409932
58000,0.8408341442409932
58100,0.8408341442409932
58200,0.8408341442409932
58300,0.8408341442409932
58400,0.8408341442409932
58500,0.8250612735785327
58600,0.8250612735785327
58700,0.8250612735785327
58800,0.8250612735785327
58900,0.8250612735785327
59000,0.8250612735785327
59100,0.8250612735785327
59200,0.8250612735785327
59300,0.7629494723362965
59400,0.7629494723362965
59500,0.7629494723362965
59600,0.7629494723362965
59700,0.7629494723362965
59800,0.7629494723362965
59900,0.7629494723362965
60000,0.7629494723362965
60100,0.7629494723362965
60200,0.7629494723362965
60300,0.7629494723362965
60400,0.7629494723362965
60500,0.7629494723362965
60600,0.7629494723362965
60700,0.7629494723362965
60800,0.7629494723362965
60900,0.7629494723362965
61000,0.7629494723362965
61100,0.7094735365074196
61200,0.7094735365074196
61300,0.7094735365074196
61400,0.7094735365074196
61500,0.7094735365074196
61600,0.7094735365074196
61700,0.7094735365074196
61800,0.7094735365074196
61900,0.7094735365074196
62000,0.3641950861442234
62100,0.3641950861442234
62200,0.3641950861442234
62300,0.3641950861442234
62400,0.3641950861442234
62500,0.3641950861442234
62600,0.3641950861442234
62700,0.3641950861442234
62800,0.3641950861442234
62900,0.3641950861442234
63000,0.3641950861442234
63100,0.3641950861442234
63200,0.3641950861442234
63300,0.3641950861442234
63400,0.3641950861442234
63500,0.3641950861442234
63600,0.3641950861442234
63700,0.3641950861442234
63800,0.3641950861442234
63900,0.3641950861442234
64000,0.3641950861442234
64100,0.3641950861442234
64200,0.3641950861442234
64300,0.3641950861442234
64400,0.3641950861442234
64500,0.3641950861442234
64600,0.3641950861442234
64700,0.3641950861442234
64800,0.3641950861442234
64900,0.3641950861442234
65000,0.3641950861442234
65100,0.3641950861442234
65200,0.3641950861442234
65300,0.3641950861442234
65400,0.3641950861442234
65500,0.3641950861442234
65600,0.3641950861442234
65700,0.3641950861442234
65800,0.3641950861442234
65900,0.3641950861442234
66000,0.3641950861442234
66100,0.3641950861442234
66200,0.3641950861442234
66300,0.3641950861442234
66400,0.3641950861442234
66500,0.3641950861442234
66600,0.3641950861442234
66700,0.3641950861442234
66800,0.3641950861442234
66900,0.3641950861442234
67000,0.3641950861442234
67100,0.3641950861442234
67200,0.3641950861442234
67300,0.3641950861442234
67400,0.3641950861442234
67500,0.3641950861442234
67600,0.3641950861442234
67700,0.3641950861442234
67800,0.3641950861442234
67900,0.3641950861442234
68000,0.3641950861442234
68100,0.3641950861442234
