Node_Count,Average_Gap_Percent
60600,14.301369305752207
60700,14.301369305752207
60800,14.301369305752207
60900,14.301369305752207
61000,14.301369305752207
61100,14.301369305752207
61200,14.301369305752207
61300,14.301369305752207
61400,14.301369305752207
61500,14.301369305752207
61600,14.301369305752207
61700,14.301369305752207
61800,14.301369305752207
61900,14.301369305752207
62000,14.301369305752207
62100,14.301369305752207
62200,14.301369305752207
62300,14.301369305752207
62400,14.301369305752207
62500,14.301369305752207
62600,14.301369305752207
62700,14.301369305752207
62800,14.301369305752207
62900,14.301369305752207
63000,14.301369305752207
63100,14.301369305752207
63200,14.301369305752207
63300,14.301369305752207
63400,14.301369305752207
63500,14.301369305752207
63600,14.301369305752207
63700,14.301369305752207
63800,14.301369305752207
63900,14.301369305752207
64000,14.301369305752207
64100,14.301369305752207
64200,14.301369305752207
64300,14.301369305752207
64400,14.301369305752207
64500,14.301369305752207
64600,14.301369305752207
64700,14.301369305752207
64800,14.301369305752207
64900,14.301369305752207
65000,14.301369305752207
65100,14.301369305752207
65200,14.301369305752207
65300,14.301369305752207
65400,14.301369305752207
65500,14.301369305752207
65600,14.301369305752207
65700,14.301369305752207
65800,14.301369305752207
65900,14.301369305752207
66000,14.301369305752207
66100,14.301369305752207
66200,14.301369305752207
66300,14.301369305752207
66400,14.301369305752207
66500,14.301369305752207
66600,14.301369305752207
66700,14.301369305752207
66800,14.301369305752207
66900,14.301369305752207
67000,14.301369305752207
67100,14.301369305752207
67200,14.301369305752207
67300,14.301369305752207
67400,14.301369305752207
67500,14.301369305752207
67600,14.301369305752207
67700,14.301369305752207
67800,14.301369305752207
67900,14.301369305752207
68000,14.301369305752207
68100,14.301369305752207
68200,14.301369305752207
68300,14.301369305752207
68400,14.301369305752207
68500,14.301369305752207
68600,14.301369305752207
68700,14.301369305752207
68800,14.301369305752207
68900,14.301369305752207
69000,14.301369305752207
69100,14.301369305752207
69200,14.301369305752207
69300,14.301369305752207
69400,14.301369305752207
69500,14.301369305752207
69600,14.301369305752207
69700,14.301369305752207
69800,14.301369305752207
69900,14.301369305752207
70000,14.301369305752207
70100,14.301369305752207
70200,14.301369305752207
70300,14.301369305752207
70400,14.301369305752207
70500,14.301369305752207
70600,14.301369305752207
70700,14.301369305752207
70800,14.301369305752207
70900,14.301369305752207
71000,14.301369305752207
71100,14.301369305752207
71200,14.301369305752207
71300,14.301369305752207
71400,14.301369305752207
71500,14.301369305752207
71600,14.301369305752207
71700,14.301369305752207
71800,14.301369305752207
71900,14.301369305752207
72000,14.301369305752207
72100,14.301369305752207
72200,14.301369305752207
72300,14.301369305752207
72400,14.301369305752207
72500,14.301369305752207
72600,14.301369305752207
72700,14.301369305752207
72800,14.301369305752207
72900,14.301369305752207
73000,14.301369305752207
73100,14.301369305752207
73200,14.301369305752207
73300,14.301369305752207
73400,14.301369305752207
73500,14.301369305752207
73600,14.301369305752207
73700,14.301369305752207
73800,14.301369305752207
73900,14.301369305752207
74000,14.301369305752207
74100,14.301369305752207
74200,14.301369305752207
74300,14.301369305752207
74400,14.301369305752207
74500,14.301369305752207
74600,14.301369305752207
74700,14.301369305752207
74800,14.301369305752207
74900,14.301369305752207
75000,14.301369305752207
75100,14.301369305752207
75200,14.301369305752207
75300,14.301369305752207
75400,14.301369305752207
75500,14.301369305752207
75600,14.301369305752207
75700,14.301369305752207
75800,14.301369305752207
75900,14.301369305752207
76000,14.301369305752207
76100,14.301369305752207
76200,14.301369305752207
76300,14.301369305752207
76400,14.301369305752207
76500,14.301369305752207
76600,14.301369305752207
76700,14.301369305752207
76800,14.301369305752207
76900,14.301369305752207
77000,14.301369305752207
77100,14.301369305752207
77200,14.301369305752207
77300,14.301369305752207
77400,14.301369305752207
77500,14.301369305752207
77600,14.301369305752207
77700,14.301369305752207
77800,14.301369305752207
77900,14.301369305752207
78000,14.301369305752207
78100,14.301369305752207
78200,14.301369305752207
78300,14.301369305752207
78400,14.301369305752207
78500,14.301369305752207
78600,14.301369305752207
78700,14.301369305752207
78800,14.301369305752207
78900,14.168415741222807
79000,14.168415741222807
79100,14.168415741222807
79200,14.168415741222807
79300,14.168415741222807
79400,14.168415741222807
79500,14.168415741222807
79600,14.168415741222807
79700,14.168415741222807
79800,14.168415741222807
79900,14.168415741222807
80000,14.168415741222807
80100,14.168415741222807
80200,14.168415741222807
80300,14.168415741222807
80400,14.168415741222807
80500,14.168415741222807
80600,14.168415741222807
80700,14.168415741222807
80800,14.168415741222807
80900,14.168415741222807
81000,14.168415741222807
81100,14.168415741222807
81200,14.168415741222807
81300,14.168415741222807
81400,14.168415741222807
81500,14.168415741222807
81600,14.168415741222807
81700,14.168415741222807
81800,14.168415741222807
81900,14.168415741222807
82000,14.168415741222807
82100,14.168415741222807
82200,14.168415741222807
82300,14.168415741222807
82400,14.168415741222807
82500,14.168415741222807
82600,14.168415741222807
82700,14.168415741222807
82800,14.168415741222807
82900,14.168415741222807
83000,14.168415741222807
83100,14.168415741222807
83200,14.168415741222807
83300,14.168415741222807
83400,14.168415741222807
83500,14.168415741222807
83600,14.168415741222807
83700,14.168415741222807
83800,14.168415741222807
83900,14.168415741222807
84000,14.168415741222807
84100,14.168415741222807
84200,14.168415741222807
84300,14.168415741222807
84400,14.168415741222807
84500,14.168415741222807
84600,14.168415741222807
84700,14.168415741222807
84800,14.168415741222807
84900,14.168415741222807
85000,14.168415741222807
85100,14.168415741222807
85200,14.168415741222807
85300,14.168415741222807
85400,14.168415741222807
85500,14.168415741222807
85600,14.168415741222807
85700,14.168415741222807
85800,14.168415741222807
85900,14.168415741222807
86000,14.168415741222807
86100,14.168415741222807
