Node_Count,Average_Gap_Percent
18700,33.32273530773236
18800,32.94337263701916
18900,32.94337263701916
19000,32.94337263701916
19100,32.94337263701916
19200,32.94337263701916
19300,32.94337263701916
19400,32.94337263701916
19500,32.94337263701916
19600,32.94337263701916
19700,32.94337263701916
19800,32.94337263701916
19900,32.94337263701916
20000,32.94337263701916
20100,32.94337263701916
20200,32.94337263701916
20300,32.94337263701916
20400,32.94337263701916
20500,32.94337263701916
20600,32.94337263701916
20700,32.94337263701916
20800,32.94337263701916
20900,32.94337263701916
21000,32.94337263701916
21100,32.94337263701916
21200,32.94337263701916
21300,32.94337263701916
21400,32.94337263701916
21500,32.94337263701916
21600,32.94337263701916
21700,32.94337263701916
21800,32.94337263701916
21900,32.94337263701916
22000,32.94337263701916
22100,32.94337263701916
22200,32.94337263701916
22300,32.94337263701916
22400,32.94337263701916
22500,32.94337263701916
22600,32.94337263701916
22700,32.94337263701916
22800,32.94337263701916
22900,32.94337263701916
23000,32.94337263701916
23100,32.94337263701916
23200,32.94337263701916
23300,32.94337263701916
23400,32.94337263701916
23500,32.94337263701916
23600,32.94337263701916
23700,32.94337263701916
23800,32.94337263701916
23900,32.94337263701916
24000,32.94337263701916
24100,32.685861907405425
24200,32.685861907405425
24300,32.685861907405425
24400,32.653446996546435
24500,32.653446996546435
24600,32.653446996546435
24700,32.653446996546435
24800,32.653446996546435
24900,32.653446996546435
25000,32.653446996546435
25100,32.653446996546435
25200,32.653446996546435
25300,32.653446996546435
25400,32.653446996546435
25500,32.653446996546435
25600,32.653446996546435
25700,32.653446996546435
25800,32.653446996546435
25900,32.653446996546435
26000,32.653446996546435
26100,32.653446996546435
26200,32.653446996546435
26300,32.653446996546435
26400,32.653446996546435
26500,32.653446996546435
26600,32.653446996546435
26700,32.653446996546435
26800,32.653446996546435
26900,32.653446996546435
27000,32.653446996546435
27100,32.653446996546435
27200,32.653446996546435
27300,32.653446996546435
27400,32.653446996546435
27500,32.653446996546435
27600,32.653446996546435
27700,32.653446996546435
27800,32.653446996546435
27900,32.653446996546435
28000,32.653446996546435
28100,32.653446996546435
28200,32.653446996546435
28300,31.75174106640833
28400,31.75174106640833
28500,31.75174106640833
28600,31.75174106640833
28700,31.75174106640833
28800,31.75174106640833
28900,31.75174106640833
29000,31.75174106640833
29100,31.75174106640833
29200,31.75174106640833
29300,31.75174106640833
29400,31.75174106640833
29500,31.75174106640833
29600,31.75174106640833
29700,31.75174106640833
29800,31.75174106640833
29900,31.75174106640833
30000,31.75174106640833
30100,31.75174106640833
30200,31.75174106640833
30300,31.75174106640833
30400,31.75174106640833
30500,31.75174106640833
30600,31.75174106640833
30700,31.75174106640833
30800,31.75174106640833
30900,31.75174106640833
31000,31.75174106640833
31100,31.75174106640833
31200,31.75174106640833
31300,31.75174106640833
31400,31.75174106640833
31500,31.75174106640833
31600,31.75174106640833
31700,31.75174106640833
31800,31.75174106640833
31900,31.75174106640833
32000,31.75174106640833
32100,31.75174106640833
32200,31.75174106640833
32300,31.75174106640833
32400,31.75174106640833
32500,31.75174106640833
32600,31.75174106640833
32700,31.75174106640833
32800,31.75174106640833
32900,31.75174106640833
33000,31.75174106640833
33100,31.75174106640833
33200,31.75174106640833
33300,31.75174106640833
33400,31.75174106640833
33500,31.75174106640833
33600,31.75174106640833
33700,31.75174106640833
33800,31.75174106640833
33900,31.75174106640833
34000,31.75174106640833
34100,31.75174106640833
34200,31.75174106640833
34300,31.75174106640833
34400,31.75174106640833
34500,31.75174106640833
34600,31.75174106640833
34700,31.75174106640833
34800,31.75174106640833
34900,31.75174106640833
35000,31.75174106640833
35100,31.75174106640833
35200,31.75174106640833
35300,31.75174106640833
35400,31.75174106640833
35500,31.75174106640833
35600,31.75174106640833
35700,31.75174106640833
35800,31.75174106640833
35900,31.75174106640833
36000,31.75174106640833
36100,31.75174106640833
36200,31.75174106640833
36300,31.75174106640833
36400,31.75174106640833
36500,31.75174106640833
36600,31.75174106640833
36700,31.75174106640833
36800,31.75174106640833
36900,31.75174106640833
37000,31.75174106640833
37100,31.75174106640833
37200,31.75174106640833
37300,31.75174106640833
37400,31.75174106640833
37500,31.75174106640833
37600,31.75174106640833
37700,30.91795946339596
37800,30.91795946339596
37900,30.91795946339596
38000,30.91795946339596
38100,30.91795946339596
38200,30.91795946339596
38300,30.91795946339596
38400,30.91795946339596
38500,30.91795946339596
38600,30.91795946339596
38700,30.91795946339596
38800,30.91795946339596
38900,30.91795946339596
39000,30.91795946339596
39100,30.91795946339596
39200,30.91795946339596
39300,30.91795946339596
39400,30.91795946339596
39500,30.91795946339596
39600,30.91795946339596
39700,30.91795946339596
39800,30.91795946339596
39900,30.91795946339596
40000,30.91795946339596
40100,30.91795946339596
40200,30.91795946339596
40300,30.91795946339596
40400,30.91795946339596
40500,30.91795946339596
40600,30.91795946339596
40700,30.91795946339596
40800,30.91795946339596
40900,30.91795946339596
41000,30.91795946339596
41100,30.91795946339596
41200,30.91795946339596
41300,30.91795946339596
41400,30.91795946339596
41500,30.91795946339596
41600,30.91795946339596
41700,30.91795946339596
41800,30.91795946339596
41900,30.91795946339596
42000,30.91795946339596
42100,30.91795946339596
42200,30.91795946339596
42300,30.91795946339596
42400,30.91795946339596
42500,30.91795946339596
42600,30.91795946339596
42700,30.91795946339596
42800,30.91795946339596
42900,30.91795946339596
43000,30.91795946339596
43100,30.91795946339596
43200,30.91795946339596
43300,30.91795946339596
43400,30.91795946339596
43500,30.91795946339596
43600,30.91795946339596
43700,30.91795946339596
43800,30.91795946339596
43900,30.91795946339596
44000,30.91795946339596
44100,30.91795946339596
44200,30.91795946339596
44300,30.91795946339596
44400,30.91795946339596
44500,30.91795946339596
44600,30.91795946339596
44700,30.91795946339596
44800,30.91795946339596
44900,30.91795946339596
45000,30.91795946339596
45100,30.91795946339596
45200,30.91795946339596
45300,30.91795946339596
45400,30.91795946339596
45500,30.91795946339596
45600,30.91795946339596
45700,30.91795946339596
45800,30.91795946339596
45900,30.91795946339596
46000,30.91795946339596
46100,30.91795946339596
46200,30.91795946339596
46300,30.91795946339596
46400,30.91795946339596
46500,30.91795946339596
46600,30.91795946339596
46700,30.541615377374455
46800,30.541615377374455
46900,30.541615377374455
47000,30.541615377374455
47100,30.541615377374455
47200,30.541615377374455
47300,30.541615377374455
47400,30.541615377374455
47500,30.541615377374455
47600,30.541615377374455
47700,30.541615377374455
47800,30.541615377374455
47900,30.541615377374455
48000,30.541615377374455
48100,30.541615377374455
