Node_Count,Average_Gap_Percent
91500,82.11574343531021
91600,82.11574343531021
91700,82.11574343531021
91800,82.11574343531021
91900,82.11574343531021
92000,82.11574343531021
92100,82.11574343531021
92200,82.11574343531021
92300,82.11574343531021
92400,82.11574343531021
92500,82.11574343531021
92600,82.11574343531021
92700,82.11574343531021
92800,82.11574343531021
92900,82.11574343531021
93000,82.11574343531021
93100,82.11574343531021
93200,82.11574343531021
93300,82.11574343531021
93400,82.11574343531021
93500,82.11574343531021
93600,82.11574343531021
93700,82.11574343531021
93800,82.11574343531021
93900,82.11574343531021
94000,82.11574343531021
94100,82.11574343531021
94200,82.11574343531021
94300,82.11574343531021
94400,82.11574343531021
94500,82.11574343531021
94600,82.11574343531021
94700,82.11574343531021
94800,82.11574343531021
94900,82.11574343531021
95000,82.11574343531021
95100,82.11574343531021
95200,82.11574343531021
95300,82.11574343531021
95400,82.11574343531021
95500,82.11574343531021
95600,82.11574343531021
95700,82.11574343531021
95800,82.11574343531021
95900,82.11574343531021
96000,82.11574343531021
96100,82.11574343531021
96200,82.11574343531021
96300,82.11574343531021
96400,82.11574343531021
96500,82.11574343531021
96600,82.11574343531021
96700,82.11574343531021
96800,82.11574343531021
96900,82.11574343531021
97000,82.11574343531021
97100,82.11574343531021
97200,82.11574343531021
97300,82.11574343531021
97400,82.11574343531021
97500,82.11574343531021
97600,82.11574343531021
97700,82.11574343531021
97800,82.11574343531021
