Node_Count,Average_Gap_Percent
13700,122.74211604935003
13800,122.16163246136747
13900,122.16163246136747
14000,122.16163246136747
14100,122.16163246136747
14200,122.16163246136747
14300,122.16163246136747
14400,122.16163246136747
14500,122.16163246136747
14600,122.16163246136747
14700,122.16163246136747
14800,122.16163246136747
14900,122.16163246136747
15000,122.16163246136747
15100,122.16163246136747
15200,122.16163246136747
15300,122.16163246136747
15400,122.16163246136747
15500,122.16163246136747
15600,122.16163246136747
15700,122.16163246136747
15800,122.16163246136747
15900,122.16163246136747
16000,122.16163246136747
16100,122.16163246136747
16200,122.16163246136747
16300,122.16163246136747
16400,122.16163246136747
16500,122.16163246136747
16600,122.16163246136747
16700,122.16163246136747
16800,122.16163246136747
16900,122.16163246136747
17000,122.16163246136747
17100,122.16163246136747
17200,122.16163246136747
17300,122.16163246136747
17400,122.16163246136747
17500,122.16163246136747
17600,122.16163246136747
17700,122.16163246136747
17800,122.16163246136747
17900,122.16163246136747
18000,122.16163246136747
18100,122.16163246136747
18200,122.16163246136747
18300,122.16163246136747
18400,122.16163246136747
18500,122.16163246136747
18600,122.16163246136747
18700,122.16163246136747
18800,122.16163246136747
18900,122.16163246136747
19000,122.16163246136747
19100,122.16163246136747
19200,122.16163246136747
19300,122.16163246136747
19400,122.16163246136747
19500,122.16163246136747
19600,122.16163246136747
19700,122.16163246136747
19800,122.16163246136747
19900,122.16163246136747
20000,122.16163246136747
20100,122.16163246136747
20200,122.16163246136747
20300,122.16163246136747
20400,122.16163246136747
20500,122.16163246136747
20600,122.16163246136747
20700,122.16163246136747
20800,122.16163246136747
20900,122.16163246136747
21000,122.16163246136747
21100,122.16163246136747
21200,122.16163246136747
21300,122.16163246136747
21400,122.16163246136747
21500,122.16163246136747
21600,122.16163246136747
21700,122.16163246136747
21800,122.16163246136747
21900,122.16163246136747
22000,122.16163246136747
22100,122.16163246136747
22200,122.16163246136747
22300,122.16163246136747
22400,122.16163246136747
22500,122.16163246136747
22600,122.16163246136747
22700,122.16163246136747
22800,122.16163246136747
22900,122.16163246136747
23000,122.16163246136747
23100,122.16163246136747
23200,122.16163246136747
23300,122.16163246136747
23400,122.16163246136747
23500,122.16163246136747
23600,122.16163246136747
23700,122.16163246136747
23800,122.16163246136747
23900,122.16163246136747
24000,122.16163246136747
24100,122.16163246136747
24200,122.16163246136747
24300,122.16163246136747
24400,122.16163246136747
24500,122.16163246136747
24600,122.16163246136747
24700,122.16163246136747
24800,122.16163246136747
24900,122.16163246136747
25000,122.16163246136747
25100,122.16163246136747
25200,122.16163246136747
25300,122.16163246136747
25400,122.16163246136747
25500,122.16163246136747
25600,122.16163246136747
25700,122.16163246136747
25800,122.16163246136747
25900,122.16163246136747
26000,122.16163246136747
26100,122.16163246136747
26200,122.16163246136747
26300,122.16163246136747
26400,122.16163246136747
26500,122.16163246136747
26600,122.16163246136747
26700,122.16163246136747
26800,122.16163246136747
26900,122.16163246136747
27000,122.16163246136747
27100,122.16163246136747
27200,121.37854242455651
27300,121.37854242455651
27400,120.51426458911746
27500,119.62414297050589
27600,119.62414297050589
27700,114.55382670985594
27800,114.55382670985594
27900,114.55382670985594
28000,114.55382670985594
28100,114.55382670985594
28200,114.55382670985594
28300,114.55382670985594
28400,114.55382670985594
28500,114.55382670985594
28600,114.55382670985594
28700,114.55382670985594
28800,114.55382670985594
28900,114.55382670985594
29000,114.55382670985594
29100,114.55382670985594
29200,114.55382670985594
29300,114.55382670985594
29400,114.55382670985594
29500,114.55382670985594
29600,114.55382670985594
29700,114.55382670985594
29800,114.55382670985594
29900,114.55382670985594
